,6044,"Doge Grok
DOGEGROK",$0.0121513,0.08%,1.76%,21.19%,"$63,579","$604
3,989,415,667,447,242 DOGEGROK","420,000,000,000,000,000 DOGEGROK",,,,https://coinmarketcap.com/currencies/doge-grok/,,,,,,,,
,6045,"America Dog
ADOG",$0.012267,0.28%,0.62%,30.66%,"$11,214","$603
2,259,549,589,800,797 ADOG","42,000,000,000,000,000 ADOG",,,,https://coinmarketcap.com/currencies/america-dog/,,,,,,,,
,6055,"Dino
DINO",$0.0003381,0.63%,4.22%,9.92%,--,"$588
1,739,828 DINO",--,,,,https://coinmarketcap.com/currencies/dino/,,,,,,,,
,6063,"Based Street Bets
BSB",$0.054505,1.26%,1.63%,16.20%,"$450,574","$582
129,199,998 BSB","100,000,000,000 BSB",,,,https://coinmarketcap.com/currencies/based-street-bets/,,,,,,,,
,6064,"PenisGrow
PENIS",$0.000384,7.88%,14.89%,50.29%,"$26,639","$581
1,512,499 PENIS","69,373,586 PENIS",,,,https://coinmarketcap.com/currencies/penisgrow/,,,,,,,,
,6066,"Tholana
THOL",$0.075731,0.08%,2.94%,31.66%,"$57,288","$580
10,116,100,868 THOL","999,721,302,907 THOL",,,,https://coinmarketcap.com/currencies/tholana-sol/,,,,,,,,
,6071,"wat
WAT",$0.076124,0.00%,2.63%,6.64%,"$25,769","$574
9,369,072,868 WAT","420,690,000,000 WAT",,,,https://coinmarketcap.com/currencies/wat-bnb/,,,,,,,,
,6074,"Chief Troll Officer
CTO",$0.00002392,0.00%,11.03%,66.13%,"$23,922","$570
23,815,989 CTO","1,000,000,000 CTO",,,,https://coinmarketcap.com/currencies/chief-troll-officer/,,,,,,,,
,6075,"SOFT COQ INU
SOFTCO",$0.00003462,0.00%,6.96%,16.09%,"$13,849","$569
16,440,005 SOFTCO","400,000,000 SOFTCO",,,,https://coinmarketcap.com/currencies/soft-coq-inu/,,,,,,,,
,6078,"Pickle Rick
PRICK",$0.00005423,1.49%,6.19%,0.66%,"$48,772","$567
10,460,168 PRICK","899,507,553 PRICK",,,,https://coinmarketcap.com/currencies/pickle-rick/,,,,,,,,
,6080,"FlokiFork
FORK",$0.072939,0.18%,2.98%,9.46%,"$264,532","$566
19,241,014,628 FORK","9,000,000,000,000 FORK",,,,https://coinmarketcap.com/currencies/flokifork/,,,,,,,,
,6084,"BANKSY
BANKSY",$0.00008143,0.34%,0.49%,6.19%,"$59,587","$563
6,911,043 BANKSY","731,720,399 BANKSY",,,,https://coinmarketcap.com/currencies/banksy-fyi/,,,,,,,,
,6089,"Blue Kirby
KIRBY",$0.00007945,0.00%,0.22%,9.05%,"$252,239","$555
6,986,936 KIRBY","3,175,000,000 KIRBY",,,,https://coinmarketcap.com/currencies/blue-kirby/,,,,,,,,
,6095,"Homer Simpson(Solana)
HOMER",$0.0121465,6.87%,0.05%,8.89%,"$61,537","$546
3,727,887,897,822,021 HOMER","420,000,000,000,000,000 HOMER",,,,https://coinmarketcap.com/currencies/homer-simpson-solana/,,,,,,,,
,6102,"bullish
BULLISH",$0.0000236,0.00%,6.34%,0.51%,"$23,601","$538
22,793,913 BULLISH","999,995,983 BULLISH",,,,https://coinmarketcap.com/currencies/bullish/,,,,,,,,
,6116,"Wojak Finance
WOJ",$0.001146,0.00%,0.81%,11.21%,"$5,596,886","$525
458,156 WOJ","4,881,768,291 WOJ",,,,https://coinmarketcap.com/currencies/wojak-finance/,,,,,,,,
,6122,"Solana Crash
CRASH",$0.00139,0.00%,0.13%,6.62%,"$138,988","$516
371,038 CRASH","100,000,000 CRASH",,,,https://coinmarketcap.com/currencies/solana-crash/,,,,,,,,
,6123,"ELON MARS
ELONMARS",$0.0121578,4.11%,5.17%,28.59%,"$66,330","$514
3,255,697,616,855,295 ELONMARS","420,000,000,000,000,000 ELONMARS",,,,https://coinmarketcap.com/currencies/elon-mars/,,,,,,,,
,6126,"Son of Brett
BRATT",$0.0107,0.00%,6.04%,17.74%,"$106,980","$512
47,876 BRATT","10,000,000 BRATT",,,,https://coinmarketcap.com/currencies/son-of-brett/,,,,,,,,
,6128,"Jail Cat
CUFF",$0.00008628,2.05%,5.35%,9.64%,"$65,299","$511
5,923,467 CUFF","756,812,632 CUFF",,,,https://coinmarketcap.com/currencies/jail-cat-cuff/,,,,,,,,
,6131,"World Record Banana
BANANA",$0.053386,1.08%,9.74%,5.12%,"$30,477","$509
150,161,939 BANANA","9,000,000,000 BANANA",,,,https://coinmarketcap.com/currencies/world-record-banana/,,,,,,,,
,6133,"DogeCash
DOGEC",$0.005135,0.49%,1.29%,14.58%,--,"$508
98,921 DOGEC",0 DOGEC,,,,https://coinmarketcap.com/currencies/dogecash/,,,,,,,,
,6135,"Cope
COPE",$0.051558,0.00%,0.28%,25.00%,"$96,721","$505
324,492,612 COPE","62,100,000,000 COPE",,,,https://coinmarketcap.com/currencies/copecoin/,,,,,,,,
,6136,"Chump Change
CHUMP",$0.00001944,11.76%,14.88%,28.85%,"$19,443","$505
25,991,423 CHUMP","1,000,000,000 CHUMP",,,,https://coinmarketcap.com/currencies/chump-change/,,,,,,,,
,6143,"bonkwifhat
BIF",$0.000186,0.64%,1.40%,8.09%,"$186,019","$498
2,678,010 BIF","1,000,000,000 BIF",,,,https://coinmarketcap.com/currencies/bonkwifhat/,,,,,,,,
,6146,"Junior
JUNIOR",$0.00417,0.54%,0.32%,57.41%,"$196,003","$494
118,397 JUNIOR","47,000,000 JUNIOR",,,,https://coinmarketcap.com/currencies/junioronavax/,,,,,,,,
,6156,"GONE
GONE",$0.054026,0.81%,0.15%,6.16%,"$279,527","$487
120,958,054 GONE","69,420,069,420 GONE",,,,https://coinmarketcap.com/currencies/gone/,,,,,,,,
,5524,"Chad Coin
CHAD",$0.05375,0.00%,2.75%,70.45%,"$881,350","$479
127,788,179 CHAD","235,000,000,000 CHAD",,,,https://coinmarketcap.com/currencies/chad-coin/,,,,,,,,
,6159,"TradeBot
TRADEBOT",$0.003254,0.00%,2.87%,0.21%,"$3,249,724","$478
146,841 TRADEBOT","998,621,240 TRADEBOT",,,,https://coinmarketcap.com/currencies/tradebot/,,,,,,,,
,6163,"starri
STARRI",$0.00003082,0.01%,7.36%,6.85%,"$30,824","$471
15,292,054 STARRI","999,996,545 STARRI",,,,https://coinmarketcap.com/currencies/starri/,,,,,,,,
,6165,"BNB SNAKE
BNBSNAKE",$0.0138808,0.00%,62.53%,86.58%,"$8,808","$470
5,339,207,444,618,903 BNBSNAKE","99,985,582,600,923,488 BNBSNAKE",,,,https://coinmarketcap.com/currencies/bnb-snake/,,,,,,,,
,6167,"Bonk of America
BONKFA",$0.0002185,0.20%,2.16%,16.70%,"$218,507","$467
2,136,132 BONKFA","1,000,000,000 BONKFA",,,,https://coinmarketcap.com/currencies/bonk-of-america/,,,,,,,,
,6171,"MoonBoys
MBOYS",$0.059902,0.00%,7.31%,2.12%,"$227,737","$462
46,661,080 MBOYS","23,000,000,000 MBOYS",,,,https://coinmarketcap.com/currencies/moonboys-token/,,,,,,,,
,6174,"TangYuan
TANGYUAN",$0.0101726,0.58%,0.36%,9.07%,"$172,581","$457
26,491,895,995,599 TANGYUAN","10,000,000,000,000,000 TANGYUAN",,,,https://coinmarketcap.com/currencies/tangyuan/,,,,,,,,
,7134,"FOMOSolana
FOMO",$0.002293,14.83%,13.98%,6.90%,"$203,641","$457
224,268 FOMO","99,999,962 FOMO",,,,https://coinmarketcap.com/currencies/fomosolana/,,,,,,,,
,6183,"FLOKITA
FLOKITA",$0.069987,0.74%,7.16%,25.13%,"$87,722","$447
447,924,656 FLOKITA","87,868,278,370 FLOKITA",,,,https://coinmarketcap.com/currencies/flokita/,,,,,,,,
,6184,"ETH3.0
ETH 3.0",$0.01648,0.01%,11.89%,12.29%,"$2,012","$446
9,302,340,921,098,948,608 ETH 3.0","42,000,000,000,000,000,000 ETH 3.0",,,,https://coinmarketcap.com/currencies/eth3-0/,,,,,,,,
,6185,"SOLGOAT
SOLGOAT",$0.001813,0.00%,2.29%,11.28%,"$181,316","$445
245,621 SOLGOAT","100,000,000 SOLGOAT",,,,https://coinmarketcap.com/currencies/solgoat/,,,,,,,,
,6189,"American Shib
SHIBA",$0.0103891,0.00%,7.24%,32.20%,"$21,171","$442
11,364,603,264,787 SHIBA","544,090,000,000,000 SHIBA",,,,https://coinmarketcap.com/currencies/american-shib/,,,,,,,,
,6190,"Ryoshis Vision
RYOSHI",$0.085601,0.00%,7.47%,17.88%,--,"$442
78,840,945,287 RYOSHI",0 RYOSHI,,,,https://coinmarketcap.com/currencies/ryoshis-vision/,,,,,,,,
,6193,"PooCoin
POOCOIN",$0.3665,0.65%,0.55%,12.28%,"$1,865,114","$438
1,195 POOCOIN","5,088,921 POOCOIN",,,,https://coinmarketcap.com/currencies/poocoin/,,,,,,,,
,6210,"Boys Club
BOYS",$0.0107232,0.00%,9.53%,64.54%,"$15,530","$420
5,810,819,635,232 BOYS","214,696,867,000,000 BOYS",,,,https://coinmarketcap.com/currencies/boyss-club/,,,,,,,,
,6212,"Boge
BOGE",$0.0001978,0.00%,3.56%,13.57%,"$197,774","$419
2,117,623 BOGE","1,000,000,000 BOGE",,,,https://coinmarketcap.com/currencies/boge/,,,,,,,,
,6214,"Penjamin Blinkerton
PEN",$0.063562,0.22%,1.60%,13.03%,"$356,220","$418
pen 1,173,712,064","1,000,000,000,000 PEN",,,,https://coinmarketcap.com/currencies/penjamin-blinkerton/,,,,,,,,
,6216,"Baby Rats
BABYRATS",$0.0122715,0.53%,1.10%,39.08%,"$57,108","$408
1,501,716,702,247,659 BABYRATS","210,345,000,000,000,000 BABYRATS",,,,https://coinmarketcap.com/currencies/baby-rats/,,,,,,,,
,6225,"Cat of Elon
ELONCAT",$0.00008245,2.36%,1.70%,14.77%,"$82,447","$409
4,957,823 ELONCAT","999,999,952 ELONCAT",,,,https://coinmarketcap.com/currencies/cat-of-elon/,,,,,,,,
,6228,"Moge
MOGE",$0.091115,0.00%,0.06%,22.10%,"$46,938","$407
3,648,058,450,278 MOGE","420,690,000,000,000 MOGE",,,,https://coinmarketcap.com/currencies/moge/,,,,,,,,
,6231,"ULTRA MAGA
ULTRA",$0.078256,0.00%,0.96%,14.42%,"$34,731","$405
4,907,909,408 ULTRA","420,690,000,000 ULTRA",,,,https://coinmarketcap.com/currencies/ultra-maga/,,,,,,,,
,6233,"OG Mickey
MICKEY",$0.0001381,0.00%,1.06%,75.72%,"$102,985","$401
2,906,306 MICKEY","745,916,809 MICKEY",,,,https://coinmarketcap.com/currencies/og-mickey/,,,,,,,,
,6235,"JUGNI
JUGNI",$0.0008942,0.00%,5.76%,3.92%,"$89,423","$398
444,651 JUGNI","100,000,000 JUGNI",,,,https://coinmarketcap.com/currencies/jugni/,,,,,,,,
,6237,"CHILI
CHILI",$0.0103843,12.44%,12.17%,13.74%,--,"$396
10,309,832,832,561 CHILI",--,,,,https://coinmarketcap.com/currencies/chili/,,,,,,,,
,6238,"Save America
DJT",$0.000274,0.00%,0.92%,65.87%,"$273,963","$395
1,443,478 DJT","1,000,000,000 DJT",,,,https://coinmarketcap.com/currencies/save-america/,,,,,,,,
,6244,"Shroomates
SHROOM",$0.0006834,0.78%,2.71%,11.09%,"$462,599","$390
570,409 SHROOM","676,956,430 SHROOM",,,,https://coinmarketcap.com/currencies/shroomates/,,,,,,,,
,6245,"TRUMP INU
TRUMP INU",$0.051112,0.00%,2.38%,0.00%,"$111,235","$389
349,396,372 TRUMP INU","100,000,000,000 TRUMP INU",,,,https://coinmarketcap.com/currencies/trump-inu-coin/,,,,,,,,
,6253,"Chinese Doge Wow
$CHIDO",$0.00003962,0.00%,5.38%,34.28%,"$37,697","$381
9,609,517 $CHIDO","951,480,381 $CHIDO",,,,https://coinmarketcap.com/currencies/chinese-doge-wow/,,,,,,,,
,6261,"dogeatingpasta
PAWSTA",$0.00006421,0.00%,8.12%,12.65%,"$64,046","$376
5,855,037 PAWSTA","997,370,078 PAWSTA",,,,https://coinmarketcap.com/currencies/dogeatingpasta/,,,,,,,,
,6262,"Jim
JIM",$0.055126,0.00%,2.80%,14.16%,"$1,118,646","$376
73,278,114 JIM","218,232,000,000 JIM",,,,https://coinmarketcap.com/currencies/jim/,,,,,,,,
,6260,"Dabcat
DABCAT",$0.0005004,0.00%,9.05%,7.29%,"$50,039","$373
744,738 DABCAT","100,000,000 DABCAT",,,,https://coinmarketcap.com/currencies/dabcat/,,,,,,,,
,6268,"TieDan
TIEDAN",$0.0000878,0.00%,0.36%,49.12%,"$87,804","$371
4,226,359 TIEDAN","1,000,000,000 TIEDAN",,,,https://coinmarketcap.com/currencies/tiedan/,,,,,,,,
,6274,"King Bonk
KINGBONK",$0.0124435,0.00%,1.50%,4.69%,"$186,285","$368
829,085,718,628,970 KINGBONK","420,000,000,000,000,000 KINGBONK",,,,https://coinmarketcap.com/currencies/king-bonk/,,,,,,,,
,6275,"Kuma Inu
KUMA",$0.082619,0.71%,4.06%,16.84%,"$311,009","$368
140,361,892,243 KUMA","118,750,167,011,962 KUMA",,,,https://coinmarketcap.com/currencies/kuma-inu/,,,,,,,,
,6277,"BOBO
BOBO",$0.00005085,0.00%,1.30%,11.56%,"$45,195","$365
7,187,711 BOBO","888,881,753 BOBO",,,,https://coinmarketcap.com/currencies/bobo-bear/,,,,,,,,
,6278,"dogwifsaudihat
WIFSA",$0.00005124,0.06%,7.00%,10.67%,"$51,237","$364
7,096,604 WIFSA","1,000,000,000 WIFSA",,,,https://coinmarketcap.com/currencies/dogwifsaudihat/,,,,,,,,
,6299,"Labrador
LABRA",$0.082685,0.29%,4.99%,29.78%,"$26,850","$358
133,181,974,914 LABRA","10,000,000,000,000 LABRA",,,,https://coinmarketcap.com/currencies/labrador/,,,,,,,,
,6287,"Queen of Engrand
QUEEN",$0.00008501,0.00%,1.65%,3.46%,"$85,015","$357
4,201,276 QUEEN","1,000,000,000 QUEEN",,,,https://coinmarketcap.com/currencies/queen-of-engrand/,,,,,,,,
,6292,"Baby Sora
BABYSORA",$0.0121622,1.40%,25.27%,139.18%,"$68,132","$356
2,192,897,919,283,752 BABYSORA","420,000,000,000,000,000 BABYSORA",,,,https://coinmarketcap.com/currencies/baby-sora-/,,,,,,,,
,6297,"Alman
ALMAN",$0.00001015,0.44%,6.50%,13.08%,"$10,145","$352
34,686,778 ALMAN","999,985,012 ALMAN",,,,https://coinmarketcap.com/currencies/alman/,,,,,,,,
,6301,"Peepo (SOL)
$PEEP",$0.056178,0.55%,3.34%,18.71%,"$326,745","$355
57,440,194 $PEEP","52,893,769,270 $PEEP",,,,https://coinmarketcap.com/currencies/peepo-sol/,,,,,,,,
