,3640,"Bird Dog
BIRDDOG",$0.003751,2.14%,4.84%,33.10%,"$3,750,388","$103,470
27,586,963 BIRDDOG","999,919,349 BIRDDOG",,,,https://coinmarketcap.com/currencies/bird-dog/,,,,,,,,
,3643,"BilliCat
BCAT",$0.003123,0.03%,0.67%,15.97%,"$312,262","$102,956
32,970,989 BCAT","100,000,000 BCAT",,,,https://coinmarketcap.com/currencies/polymoon/,,,,,,,,
,3645,"Crazy Frog
CRAZY",$0.000313,0.10%,13.08%,116.76%,"$313,043","$102,902
328,714,728 CRAZY","1,000,000,000 CRAZY",,,,https://coinmarketcap.com/currencies/crazy-frog-love/,,,,,,,,
,3651,"PUGGY Coin
PUGGY",$0.054811,3.36%,0.54%,23.87%,"$425,975","$103,729
21,645,382,168 PUGGY","88,888,888,888 PUGGY",,,,https://coinmarketcap.com/currencies/puggy-coin/,,,,,,,,
,3650,"Madhouse
MAD",$0.062701,2.27%,18.15%,81.61%,"$27,011","$102,690
mad 380,173,741,175","100,000,000,000 MAD",,,,https://coinmarketcap.com/currencies/madhouse/,,,,,,,,
,3666,"INU
INU",$0.086533,4.83%,1.54%,27.18%,"$630,133","$101,134
15,407,616,495,951 INU","96,000,000,000,000 INU",,,,https://coinmarketcap.com/currencies/ryoshi-inu/,,,,,,,,
,3673,"spurdo
SPURDO",$0.082334,0.07%,2.70%,1.31%,"$144,411","$99,380
42,576,295,659,831 SPURDO","61,868,267,239,629 SPURDO",,,,https://coinmarketcap.com/currencies/spurdo/,,,,,,,,
,3687,"XFLOKI
XFLOKI",$0.066051,0.01%,0.01%,0.02%,"$60,514","$97,358
160,885,805,839 XFLOKI","100,000,000,000 XFLOKI",,,,https://coinmarketcap.com/currencies/xfloki/,,,,,,,,
,3689,"Game of Memes
GOME",$0.001253,0.05%,29.75%,54.50%,"$815,979","$98,178
78,385,296 GOME","651,476,206 GOME",,,,https://coinmarketcap.com/currencies/game-of-memes/,,,,,,,,
,3690,"monkeyhaircut
MONK",$0.003368,1.54%,6.21%,76.00%,"$3,367,420","$98,174
29,146,357 MONK","999,734,842 MONK",,,,https://coinmarketcap.com/currencies/monkeyhaircut/,,,,,,,,
,3692,HarryPotterObamaWallStreetBets10Inu,$0.03992,0.02%,0.05%,0.10%,"$39,918","$99,303
2,487,669 STONKS","1,000,000 STONKS",,,,https://coinmarketcap.com/currencies/harrypotterobamawallstreetbets10inu/,,,,,,,,
,3709,"TOMCoin
TOM",$0.0004431,11.06%,34.68%,62.26%,"$4,429,795","$94,248
212,758,806 TOM","10,000,000,000 TOM",,,,https://coinmarketcap.com/currencies/tomcoin/,,,,,,,,
,3718,"Gauss0x
GAUSS",$0.002141,12.51%,14.88%,53.61%,"$2,140,707","$91,528
42,756,144 GAUSS","1,000,000,000 GAUSS",,,,https://coinmarketcap.com/currencies/gauss0x/,,,,,,,,
,3723,"The Big Red
$TD",$0.054079,0.23%,4.76%,45.84%,"$4,078,214","$89,351
21,909,444,931 $TD","1,000,000,000,000 $TD",,,,https://coinmarketcap.com/currencies/the-big-red/,,,,,,,,
,3724,"CRAZY MONKEY
CMONK",$0.001425,0.99%,90.09%,62.97%,"$2,336,108","$89,434
62,771,958 CMONK","1,639,659,948 CMONK",,,,https://coinmarketcap.com/currencies/crazy-monkey/,,,,,,,,
,3732,"Slime
$SLIME",$0.00001576,0.05%,91.11%,96.97%,"$14,081","$87,793
5,542,125,310 $SLIME","888,880,000 $SLIME",,,,https://coinmarketcap.com/currencies/slime/,,,,,,,,
,3739,"Gui Inu
GUI",$0.00001417,0.33%,4.07%,31.38%,"$771,691","$86,636
6,112,370,031 GUI","54,444,444,444 GUI",,,,https://coinmarketcap.com/currencies/gui-inu/,,,,,,,,
,3745,"Epep
EPEP",$0.0004315,8.50%,25.17%,17.25%,"$431,553","$86,339
200,065,083 EPEP","1,000,000,000 EPEP",,,,https://coinmarketcap.com/currencies/epep/,,,,,,,,
,3748,"Kolt
KOLT",$0.0007384,0.54%,2.92%,21.85%,"$738,485","$85,529
115,816,101 KOLT","999,993,051 KOLT",,,,https://coinmarketcap.com/currencies/kolt/,,,,,,,,
,3765,"POG
POGS",$0.002896,0.82%,1.97%,4.78%,"$665,692","$82,652
28,550,422 POGS","229,949,915 POGS",,,,https://coinmarketcap.com/currencies/pog/,,,,,,,,
,3793,"Andy (Base)
ANDY",$0.01426,1.18%,10.63%,38.78%,"$14,252,450","$78,768
5,526,616 ANDY","1,000,000,000 ANDY",,,,https://coinmarketcap.com/currencies/andy-token/,,,,,,,,
,3798,"LANDWOLF (AVAX)
WOLF",$0.05643,0.43%,2.29%,20.52%,"$3,520,298","$78,416
12,251,396,062 WOLF","550,000,000,000 WOLF",,,,https://coinmarketcap.com/currencies/landwolf-avax/,,,,,,,,
,3802,"Kamala Harris (kamaharris.fun)
HARRIS",$0.0005091,7.30%,17.24%,4.62%,"$513,009","$77,099
150,286,881 HARRIS","999,997,988 HARRIS",,,,https://coinmarketcap.com/currencies/kamala-harris-memecoin/,,,,,,,,
,3804,"COFFEE
$COFEEE",$0.007635,0.79%,0.40%,0.04%,"$763,208","$76,493
10,022,605 $COFEEE","99,999,999 $COFEEE",,,,https://coinmarketcap.com/currencies/coffee/,,,,,,,,
,3810,"Shibwifhat
SHIB",$0.002532,6.26%,13.76%,17.48%,"$2,471,011","$77,672
30,820,172 SHIB","980,500,000 SHIB",,,,https://coinmarketcap.com/currencies/shibwifhat/,,,,,,,,
,3812,"Gaga (Pepe)
GAGA",$0.081377,0.03%,3.20%,22.98%,"$579,211","$74,882
54,387,890,289,410 GAGA","420,690,000,000,000 GAGA",,,,https://coinmarketcap.com/currencies/gaga-pepe/,,,,,,,,
,3815,"FEAR NOT
FEARNOT",$0.054073,1.34%,16.96%,22.80%,"$1,708,225","$74,922
18,451,347,691 FEARNOT","420,690,000,000 FEARNOT",,,,https://coinmarketcap.com/currencies/fear-not/,,,,,,,,
,3819,"Dork Lord
DORKY",$0.03877,10.62%,65.05%,163.12%,"$2,754,911","$75,510
1,902,757 DORKY","69,420,000 DORKY",,,,https://coinmarketcap.com/currencies/dorklordeth/,,,,,,,,
,3837,"bozoHYBRID
BOZO",$0.02432,1.32%,1.09%,6.86%,"$19,455,452","$72,295
2,972,630 BOZO","799,969,400 BOZO",,,,https://coinmarketcap.com/currencies/bozohybrid/,,,,,,,,
,3840,"Sol Bastard
SOBA",$0.001303,5.23%,46.07%,78.31%,"$1,317,527","$74,600
56,621,098 SOBA","1,000,000,000 SOBA",,,,https://coinmarketcap.com/currencies/sol-bastard/,,,,,,,,
,3857,"KAI KEN
KAI",$0.083987,0.37%,8.83%,3.14%,"$1,672,792","$70,299
17,679,374,625,731 KAI","420,690,000,000,000 KAI",,,,https://coinmarketcap.com/currencies/kai-ken/,,,,,,,,
,3858,"Capybara
CAPY",$0.055376,2.08%,0.33%,5.46%,"$383,449","$69,509
12,507,862,427 CAPY","69,000,000,000 CAPY",,,,https://coinmarketcap.com/currencies/capybara-capy/,,,,,,,,
,3865,"Dragon Sun
DRGN",$0.000797,1.00%,2.08%,30.61%,"$797,050","$68,463
85,896,087 DRGN","1,000,000,000 DRGN",,,,https://coinmarketcap.com/currencies/dragon-sun/,,,,,,,,
,3871,"Heroes of memes
HOMS",$0.01604,0.03%,0.27%,3.68%,"$64,157","$67,790
4,226,533 HOMS","3,999,995 HOMS",,,,https://coinmarketcap.com/currencies/heroes-of-memes/,,,,,,,,
,3882,"DogeBonk
DOBO",$0.0009095,0.00%,11.00%,29.91%,"$382,637","$65,999
72,563,009 DOBO","420,690,000 DOBO",,,,https://coinmarketcap.com/currencies/dogebonk-io/,,,,,,,,
,3891,"KeyOfLife Multichain Store Of Value
KOL",$0.8847,1.89%,7.57%,24.84%,"$1,724,980","$65,053
73,529 KOL","1,949,741 KOL",,,,https://coinmarketcap.com/currencies/keyoflife-multichain-store-of-value/,,,,,,,,
,3898,"BIRDDOG
BIRDDOG",$0.052029,3.93%,22.56%,42.79%,"$860,662","$64,013
31,289,463,573 BIRDDOG","420,690,000,000 BIRDDOG",,,,https://coinmarketcap.com/currencies/birddog/,,,,,,,,
,3915,"Snibbu The Crab
SNIBBU",$0.067306,1.49%,9.79%,11.63%,"$1,702,631","$62,583
85,642,523,592 SNIBBU","2,329,999,955,419 SNIBBU",,,,https://coinmarketcap.com/currencies/snibbu-the-crab/,,,,,,,,
,3925,"Neiro on Base
NEIRO",$0.0003029,4.64%,15.29%,15.29%,"$271,051","$61,044
201,548,489 NEIRO","894,930,000 NEIRO",,,,https://coinmarketcap.com/currencies/neiro-on-base/,,,,,,,,
,3931,"Husky Avax
HUSKY",$0.075235,4.15%,1.32%,23.64%,"$4,627,462","$60,470
1,155,011,025,636 HUSKY","88,387,660,675,250 HUSKY",,,,https://coinmarketcap.com/currencies/husky-avax/,,,,,,,,
,3938,"Calcium
CAL",$0.003108,1.44%,6.46%,80.45%,"$1,307,397","$59,604
19,179,029 CAL","420,690,000 CAL",,,,https://coinmarketcap.com/currencies/calcium/,,,,,,,,
,3949,"Welshcorgicoin
WELSH",$0.001823,0.67%,7.83%,13.18%,"$18,227,601","$58,388
32,032,871 WELSH","10,000,000,000 WELSH",,,,https://coinmarketcap.com/currencies/welshcorgicoin/,,,,,,,,
,3950,"TrumpMAGA
$TRUMAGA",$0.061862,0.07%,15.91%,10.34%,"$72,687","$58,057
311,501,582,288 $TRUMAGA","390,000,000,000 $TRUMAGA",,,,https://coinmarketcap.com/currencies/trumpmaga/,,,,,,,,
,3976,"Homer
SIMPSON",$0.0113362,2.13%,19.34%,20.17%,"$1,411,926","$55,049
16,375,274,283,820,594 SIMPSON","420,000,000,000,000,000 SIMPSON",,,,https://coinmarketcap.com/currencies/homer/,,,,,,,,
,3986,"Shitcoin
SHIT",$0.007419,0.59%,12.67%,27.37%,"$536,495","$53,670
7,232,817 SHIT","72,300,000 SHIT",,,,https://coinmarketcap.com/currencies/tonshitcoin/,,,,,,,,
,4005,"Coding Dino
DINO",$0.0000517,0.18%,0.77%,7.02%,"$518,993","$52,167
1,005,164,209 DINO","10,000,000,000 DINO",,,,https://coinmarketcap.com/currencies/coding-dino/,,,,,,,,
,4006,"bitFloki
BFLOKI",$0.06373,1.57%,4.32%,44.61%,"$93,222","$52,088
139,688,093,003 BFLOKI","250,000,000,000 BFLOKI",,,,https://coinmarketcap.com/currencies/bitfloki/,,,,,,,,
,4014,"MCOIN
MCOIN",$0.002386,0.25%,1.07%,0.53%,"$2,386,314","$51,522
21,590,586 MCOIN","1,000,000,000 MCOIN",,,,https://coinmarketcap.com/currencies/mcoin/,,,,,,,,
,4020,"Sun Wukong
WUKONG",$0.0006933,2.88%,0.53%,5.60%,"$690,643","$51,039
73,901,189 WUKONG","1,000,000,000 WUKONG",,,,https://coinmarketcap.com/currencies/sun-wukong/,,,,,,,,
,4032,"JIZZUS CHRIST
JIZZUS",$0.066376,7.57%,10.02%,94.46%,"$637,715","$49,068
76,940,161,546 JIZZUS","999,952,124,021 JIZZUS",,,,https://coinmarketcap.com/currencies/jizzus-christ/,,,,,,,,
,4044,"Uranus (SOL)
ANUS",$0.0006535,2.34%,12.67%,43.99%,"$6,535,677","$46,337
70,894,664 ANUS","9,999,384,814 ANUS",,,,https://coinmarketcap.com/currencies/uranus-sol/,,,,,,,,
,4049,"AI-X
X",$0.0103948,0.01%,1.60%,11.66%,"$394,798","$45,954
1,163,990,576,865,933 X","10,000,000,000,000,000 X",,,,https://coinmarketcap.com/currencies/ai-x/,,,,,,,,
,4053,"Sponge
$SPONGE",$0.0004915,1.18%,33.48%,792.49%,"$12,115,383","$45,828
93,247,934 $SPONGE","24,651,550,674 $SPONGE",,,,https://coinmarketcap.com/currencies/sponge/,,,,,,,,
,4055,"SATOSHI•NAKAMOTO
丰",$0.3185,2.92%,4.58%,0.32%,"$5,351,149","$45,485
142,802 丰","16,800,000 丰",,,,https://coinmarketcap.com/currencies/satoshi-nakamoto-rune/,,,,,,,,
,4059,"Landwolf
WOLF",$0.052403,0.00%,18.07%,72.37%,"$780,822","$45,408
18,900,199,327 WOLF","325,001,519,188 WOLF",,,,https://coinmarketcap.com/currencies/landwolfeth/,,,,,,,,
,4069,"Suicune
HSUI",$0.01887,3.52%,1.61%,30.15%,"$4,555,838","$44,872
2,413,091 HSUI","245,000,000 HSUI",,,,https://coinmarketcap.com/currencies/hsui-on-sui/,,,,,,,,
,4065,"BIBI
BIBI",$0.081088,0.30%,5.02%,12.56%,"$4,577,056","$44,754
41,135,055,426,221 BIBI","4,206,900,000,000,000 BIBI",,,,https://coinmarketcap.com/currencies/bibi/,,,,,,,,
,4067,"Pond Coin
PNDC",$0.061389,0.52%,7.56%,26.35%,"$3,135,251","$44,644
321,117,952,456 PNDC","22,551,271,108,212 PNDC",,,,https://coinmarketcap.com/currencies/pond0x/,,,,,,,,
,4068,"MILKBAG
MILKBAG",$0.003618,1.16%,4.72%,0.25%,"$3,389,175","$44,194
12,214,351 MILKBAG","936,697,873 MILKBAG",,,,https://coinmarketcap.com/currencies/milkbag/,,,,,,,,
,4071,"Fofar (fofar.io)
FOFAR",$0.055849,0.36%,13.39%,38.53%,"$2,460,812","$43,996
7,521,321,132 FOFAR","420,690,000,000 FOFAR",,,,https://coinmarketcap.com/currencies/fofar/,,,,,,,,
,4073,"LET HIM COOK
COOK",$0.003157,3.29%,5.89%,29.01%,"$3,162,068","$45,139
14,260,044 COOK","998,947,805 COOK",,,,https://coinmarketcap.com/currencies/let-him-cook-art/,,,,,,,,
,4075,"Faptax
FAPTAX",$0.001244,11.23%,11.30%,12.53%,"$359,141","$42,628
34,276,544 FAPTAX","288,780,310 FAPTAX",,,,https://coinmarketcap.com/currencies/faptax/,,,,,,,,
,4078,"Mumu
MUMU",$0.084936,0.97%,1.97%,22.04%,"$3,514,284","$42,694
8,443,842,418,768 MUMU","695,039,124,769,394 MUMU",,,,https://coinmarketcap.com/currencies/mumu/,,,,,,,,
,4077,"Baby Elon
BABYELON",$0.0113434,0.01%,1.55%,40.01%,"$1,442,220","$42,570
12,397,171,369,632,272 BABYELON","420,000,000,000,000,000 BABYELON",,,,https://coinmarketcap.com/currencies/baby-elon/,,,,,,,,
,4080,"KABOSU
KABOSU",$0.05946,1.75%,40.90%,8.68%,"$170,305","$42,331
4,474,043,621 KABOSU","18,000,000,000 KABOSU",,,,https://coinmarketcap.com/currencies/kabosu-token/,,,,,,,,
