,1339,"Real Smurf Cat
SMURFCAT",$0.00004397,0.44%,1.58%,16.93%,"$4,124,860","$146,436
3,330,131,915 SMURFCAT","93,809,047,574 SMURFCAT",,,,https://coinmarketcap.com/currencies/real-smurf-cat-eth/,,,,,,,,
,1351,"KiboShib
KIBSHI",$0.053979,1.06%,7.07%,3.49%,"$3,978,819","$32,567
8,185,101,185 KIBSHI","1,000,000,000,000 KIBSHI",,,,https://coinmarketcap.com/currencies/kiboshib/,,,,,,,,
,1356,"Moutai
MOUTAI",$0.005614,0.56%,5.82%,4.78%,"$3,911,653","$135,295
23,995,667 MOUTAI","696,717,327 MOUTAI",,,,https://coinmarketcap.com/currencies/moutai/,,,,,,,,
,1363,"ShibaDoge
SHIBDOGE",$0.0163399,0.01%,0.98%,0.98%,"$3,848,235","$85,661
2.521070047566865e+21 SHIBDOGE",NaN SHIBDOGE,,,,https://coinmarketcap.com/currencies/shibadoge/,,,,,,,,
,1384,"BEFE
BEFE",$0.00003947,0.40%,2.65%,3.42%,"$3,678,754","$229,991
5,822,027,301 BEFE","93,201,825,078 BEFE",,,,https://coinmarketcap.com/currencies/befe/,,,,,,,,
,1390,"Milady Wif Hat
LADYF",$0.00001457,2.66%,5.11%,9.02%,"$3,642,154","$529,831
36,514,158,944 LADYF","249,998,094,998 LADYF",,,,https://coinmarketcap.com/currencies/milady-wif-hat/,,,,,,,,
,1399,"Neiro (neiro.lol)
NEIRO",$0.003538,0.34%,3.20%,21.92%,"$3,537,644","$2,409,623
680,190,744 NEIRO","999,999,969 NEIRO",,,,https://coinmarketcap.com/currencies/neiro-sol-2/,,,,,,,,
,1400,"Fofar (fofar.meme)
FOFAR",$0.003719,3.21%,10.72%,26.37%,"$3,532,584","$3,143,333
843,042,552 FOFAR","949,992,366 FOFAR",,,,https://coinmarketcap.com/currencies/fofar-tron/,,,,,,,,
,1403,"Crash
CRASH",$0.003599,0.02%,4.56%,9.37%,"$3,520,189","$36,107
10,033,834 CRASH","978,237,337 CRASH",,,,https://coinmarketcap.com/currencies/crash-on-base/,,,,,,,,
,1405,"Povel Durev
DUREV",$0.0368,0.27%,6.39%,5.55%,"$3,495,922","$90,637
2,462,086 DUREV","95,000,000 DUREV",,,,https://coinmarketcap.com/currencies/povel-durev/,,,,,,,,
,1407,"The First Youtube Cat
PAJAMAS",$0.003508,2.43%,8.32%,13.02%,"$3,437,421","$270,653
77,115,176 PAJAMAS","979,915,057 PAJAMAS",,,,https://coinmarketcap.com/currencies/the-first-youtube-cat/,,,,,,,,
,1428,"Skibidi Toilet
SKBDI",$0.04823,7.52%,5.89%,11.59%,"$3,378,272","$394,525
8,475,816 SKBDI","70,038,672 SKBDI",,,,https://coinmarketcap.com/currencies/skibidi-toilet-memecoin/,,,,,,,,
,1432,"Cheems
CHEEMS",$0.001258,0.93%,1.97%,7.99%,"$3,209,372","$62,810
49,922,198 CHEEMS","2,550,834,901 CHEEMS",,,,https://coinmarketcap.com/currencies/cheems/,,,,,,,,
,1437,"Shiba Predator
QOM",$0.085262,2.31%,17.82%,19.32%,"$3,156,726","$111,922
21,269,092,621,767 QOM","599,886,333,333,333 QOM",,,,https://coinmarketcap.com/currencies/shiba-predator/,,,,,,,,
,1459,"Andy on SOL
ANDY",$0.003117,2.59%,7.31%,40.05%,"$2,949,476","$81,192
26,070,517 ANDY","946,220,014 ANDY",,,,https://coinmarketcap.com/currencies/andy-on-sol/,,,,,,,,
,1464,"ELON Coin
ELON",$0.054233,0.00%,1.90%,11.22%,"$2,900,694","$40,208
9,498,240,687 ELON","685,219,781,741 ELON",,,,https://coinmarketcap.com/currencies/elon0x69420/,,,,,,,,
,1475,"Coconut Chicken
CCC",$0.0002813,5.36%,3.67%,2.96%,"$2,626,855","$60,132
204,823,453 CCC","9,339,544,772 CCC",,,,https://coinmarketcap.com/currencies/coconut-chicken/,,,,,,,,
,1485,"Wownero
WOW",$0.03969,1.86%,4.54%,2.57%,"$2,624,921","$7,486
188,370 WOW","66,139,439 WOW",,,,https://coinmarketcap.com/currencies/wownero/,,,,,,,,
,1505,"YOUNES
YOUNES",$0.002489,5.68%,88.41%,100.07%,"$2,489,048","$1,245,536
499,718,912 YOUNES","999,998,201 YOUNES",,,,https://coinmarketcap.com/currencies/younes/,,,,,,,,
,1508,"analoS
ANALOS",$0.00003043,1.22%,1.90%,9.26%,"$2,497,962","$2,438,919
80,614,930,964 ANALOS","82,080,218,235 ANALOS",,,,https://coinmarketcap.com/currencies/analos/,,,,,,,,
,1523,"HAMI
HAMI",$0.002463,2.98%,2.18%,45.16%,"$2,369,923","$44,030
17,898,204 HAMI","962,236,437 HAMI",,,,https://coinmarketcap.com/currencies/hami/,,,,,,,,
,1526,"HUND
HUND",$0.006066,0.00%,0.05%,1.68%,"$2,319,789","$42,186
6,954,504 HUND","382,427,111 HUND",,,,https://coinmarketcap.com/currencies/hund-meme-coin/,,,,,,,,
,1529,"Hosky Token
HOSKY",$0.071014,0.34%,0.56%,10.22%,"$2,312,773","$45,295
4,482,789,341,190 HOSKY","227,999,999,999,931 HOSKY",,,,https://coinmarketcap.com/currencies/hosky-token/,,,,,,,,
,1547,"Success Kid
SKID",$0.02508,1.93%,0.36%,5.22%,"$2,175,724","$52,024
2,072,395 SKID","86,742,698 SKID",,,,https://coinmarketcap.com/currencies/success-kid-sol/,,,,,,,,
,1548,"Roost Coin
ROOST",$0.002323,1.13%,3.76%,36.08%,"$2,177,393","$53,803
23,173,337 ROOST","937,143,771 ROOST",,,,https://coinmarketcap.com/currencies/roost-coin/,,,,,,,,
,1552,"BLOOP
BL00P",$0.002912,0.15%,15.84%,44.21%,"$2,130,652","$479,372
164,342,742 BL00P","731,764,350 BL00P",,,,https://coinmarketcap.com/currencies/bloop/,,,,,,,,
,1573,"neversol
NEVER",$0.0000277,0.46%,3.04%,8.31%,"$1,994,683","$628,379
22,645,308,570 NEVER","72,000,197,130 NEVER",,,,https://coinmarketcap.com/currencies/neversol/,,,,,,,,
,1580,"TORSY
torsy",$0.002789,4.83%,0.31%,7.52%,"$1,952,060","$288,829
103,237,288 TORSY","699,999,673 torsy",,,,https://coinmarketcap.com/currencies/torsy/,,,,,,,,
,1594,"MAGA VP
MVP",$0.04415,0.35%,11.71%,11.69%,"$1,832,959","$585,004
13,240,476 MVP","41,520,023 MVP",,,,https://coinmarketcap.com/currencies/maga-vp/,,,,,,,,
,1601,"Baby Trump (BSC)
BABYTRUMP",$0.004186,0.58%,5.78%,1.32%,"$1,807,357","$192,328
45,981,056 BABYTRUMP","431,800,591 BABYTRUMP",,,,https://coinmarketcap.com/currencies/baby-trump-bnb/,,,,,,,,
,1606,"ETHEREUM IS GOOD
EBULL",$0.0001775,0.55%,9.66%,27.49%,"$1,774,902","$1,036,833
5,812,959,576 EBULL","10,000,000,000 EBULL",,,,https://coinmarketcap.com/currencies/ethereum-is-good/,,,,,,,,
,1616,"Meme Ai
MEMEAI",$0.002354,1.04%,7.47%,56.10%,"$1,714,077","$320,141
135,859,410 MEMEAI","728,043,731 MEMEAI",,,,https://coinmarketcap.com/currencies/meme-ai-token/,,,,,,,,
,1625,"DinoLFG
DINO",$0.005354,0.43%,6.54%,10.70%,"$1,675,661","$3,699
690,687 DINO","312,948,493 DINO",,,,https://coinmarketcap.com/currencies/dinolfg/,,,,,,,,
,1634,"K9 Finance
KNINE",$0.00001188,0.72%,3.30%,7.87%,"$1,620,056","$601,433
50,452,265,984 KNINE","136,365,133,176 KNINE",,,,https://coinmarketcap.com/currencies/k9-finance/,,,,,,,,
,1643,"Powsche
POWSCHE",$0.01628,1.45%,1.74%,3.77%,"$1,547,592","$46,604
2,850,206 POWSCHE","95,049,634 POWSCHE",,,,https://coinmarketcap.com/currencies/powsche/,,,,,,,,
,1647,"Moby
MOBY",$0.0001529,0.01%,0.31%,15.11%,"$1,528,760","$33,562
219,048,315 MOBY","10,000,000,000 MOBY",,,,https://coinmarketcap.com/currencies/mobyonbase/,,,,,,,,
,1665,"Honk
HONK",$0.001578,3.82%,13.24%,17.69%,"$1,451,382","$115,119
72,945,862 HONK","919,818,677 HONK",,,,https://coinmarketcap.com/currencies/honk/,,,,,,,,
,1700,"BILL THE BEAR
BILL",$0.051441,2.01%,3.96%,29.78%,"$1,280,504","$136,972
95,014,760,212 BILL","888,885,789,979 BILL",,,,https://coinmarketcap.com/currencies/bill-the-bear/,,,,,,,,
,1706,"Tamadoge
TAMA",$0.0009149,2.40%,0.36%,5.59%,"$1,274,750","$18,706
20,710,233 TAMA","1,393,353,219 TAMA",,,,https://coinmarketcap.com/currencies/tamadoge/,,,,,,,,
,1719,"Gecko Inu
GEC",$0.071817,0.65%,1.53%,2.34%,"$1,202,607","$187,158
10,332,944,486,278 GEC","66,190,053,998,912 GEC",,,,https://coinmarketcap.com/currencies/gecko-inu/,,,,,,,,
,1723,"Pepoclown
HONK",$0.082959,9.56%,20.18%,57.11%,"$1,187,485","$64,645
21,843,808,793,977 HONK","401,254,195,306,883 HONK",,,,https://coinmarketcap.com/currencies/pepoclown/,,,,,,,,
,1745,"BABYTRUMP
BABYTRUMP",$0.0308,0.12%,1.21%,2.22%,"$1,111,429","$3,729
121,055 BABYTRUMP","36,080,445 BABYTRUMP",,,,https://coinmarketcap.com/currencies/babytrump/,,,,,,,,
,1757,"BOZO
BOZO",$0.071479,0.98%,2.69%,5.66%,"$1,077,221","$741,478
50,452,904,802,957 BOZO","72,824,910,656,960 BOZO",,,,https://coinmarketcap.com/currencies/bozo/,,,,,,,,
,1768,"UTYABSWAP
UTYAB",$0.001042,0.82%,4.98%,5.42%,"$1,042,295","$394,680
378,846,246 UTYAB","1,000,000,000 UTYAB",,,,https://coinmarketcap.com/currencies/utya-black/,,,,,,,,
,1773,"Sheboshis
SHEB",$51.13,4.36%,34.97%,2.03%,"$1,022,639","$8,460
165 SHEB","20,000 SHEB",,,,https://coinmarketcap.com/currencies/sheb/,,,,,,,,
,1783,"Gary Banking
GB",$0.00009279,1.60%,0.84%,2.67%,"$974,279","$1,283
13,831,560 GB","10,500,000,000 GB",,,,https://coinmarketcap.com/currencies/gary-banking/,,,,,,,,
,1784,"Trog
TROG",$0.052313,0.00%,3.01%,24.82%,"$973,183","$9,693
4,190,129,704 TROG","420,690,000,000 TROG",,,,https://coinmarketcap.com/currencies/trog/,,,,,,,,
,1786,"Long
LONG",$0.051235,0.01%,0.41%,17.28%,"$968,726","$3,966
3,208,285,274 LONG","783,713,835,230 LONG",,,,https://coinmarketcap.com/currencies/long-fun/,,,,,,,,
,1801,"DeFrogs
DEFROGS",$91.80,0.62%,0.16%,18.40%,"$917,980","$375,041
4,091 DEFROGS","10,000 DEFROGS",,,,https://coinmarketcap.com/currencies/defrogs/,,,,,,,,
,1808,"ELMOERC
ELMO",$0.003032,2.44%,11.98%,2.13%,"$889,032","$1,026
338,187 ELMO","293,240,018 ELMO",,,,https://coinmarketcap.com/currencies/elmoerc/,,,,,,,,
,1812,"What's Updog
UPDOG",$0.0008814,2.62%,2.46%,39.54%,"$881,324","$13,859
15,711,489 UPDOG","999,961,831 UPDOG",,,,https://coinmarketcap.com/currencies/whats-updog/,,,,,,,,
,1819,"KittenWifHat
KITTENWIF",$0.0008713,0.15%,2.20%,7.82%,"$851,728","$54,408
62,409,872 KITTENWIF","977,579,008 KITTENWIF",,,,https://coinmarketcap.com/currencies/kittenwifhat/,,,,,,,,
,1835,"DOGGY
DOGGY",$0.0003605,0.02%,1.32%,10.24%,"$811,389","$4,603
12,750,177 DOGGY","2,250,595,564 DOGGY",,,,https://coinmarketcap.com/currencies/doggy/,,,,,,,,
,1838,"Green Shiba Inu [New]
GINUX",$0.062252,1.44%,5.60%,10.39%,"$804,436","$62,579
277,939,719,259 GINUX","3,572,880,055,132 GINUX",,,,https://coinmarketcap.com/currencies/green-shiba-inu-new/,,,,,,,,
,1842,"Dingocoin
DINGO",$0.057178,0.18%,1.05%,5.27%,"$789,898","$174,591
24,335,787,891 DINGO","110,047,768,750 DINGO",,,,https://coinmarketcap.com/currencies/dingocoin/,,,,,,,,
,1843,"King Shiba
KINGSHIB",$0.002237,0.01%,0.81%,1.43%,"$782,988","$221
99,004 KINGSHIB","350,027,372 KINGSHIB",,,,https://coinmarketcap.com/currencies/king-shiba/,,,,,,,,
,1845,"MeowCat
MEOW",$0.007805,0.94%,7.55%,3.93%,"$780,478","$24,664
3,160,120 MEOW","100,000,000 MEOW",,,,https://coinmarketcap.com/currencies/meowcat-xyz/,,,,,,,,
,1847,"CatSolHat
SOLCAT",$0.01146,4.14%,5.74%,7.09%,"$758,378","$131,208
11,336,374 SOLCAT","66,158,964 SOLCAT",,,,https://coinmarketcap.com/currencies/catsolhat/,,,,,,,,
,1849,"Hawk Tuah
HAWKTUAH",$0.0008832,5.39%,2.51%,18.17%,"$758,433","$28,472
32,236,595 HAWKTUAH","858,719,638 HAWKTUAH",,,,https://coinmarketcap.com/currencies/hawk-tuah/,,,,,,,,
,1859,"Pussy Financial
PUSSY",$0.054457,0.00%,1.39%,11.55%,"$734,325","$40
8,961,143 PUSSY","164,756,994,741 PUSSY",,,,https://coinmarketcap.com/currencies/pussy-financial/,,,,,,,,
,1861,"MintMe.com Coin
MINTME",$0.003948,0.01%,7.55%,21.03%,"$732,676","$163
41,368 MINTME","185,590,144 MINTME",,,,https://coinmarketcap.com/currencies/mintme-com-coin/,,,,,,,,
,1862,"Coinye West
COINYE",$0.0009142,0.00%,0.55%,10.60%,"$732,467","$1,103
1,207,062 COINYE","801,244,726 COINYE",,,,https://coinmarketcap.com/currencies/coinye-west/,,,,,,,,
,1867,"Fuku-Kun
FUKU",$0.052254,0.08%,14.11%,41.19%,"$725,300","$404,614
179,108,920,746 FUKU","321,819,770,874 FUKU",,,,https://coinmarketcap.com/currencies/fuku-kun/,,,,,,,,
,1870,"KEK
KEKE",$0.089742,0.56%,8.35%,12.31%,"$723,661","$141,232
14,514,653,386,604 KEKE","74,280,393,141,279 KEKE",,,,https://coinmarketcap.com/currencies/kek/,,,,,,,,
,1871,"SafeMoon Inu
SMI",$0.067165,0.00%,0.00%,14.75%,"$716,477",--,"1,000,000,000,000 SMI",,,,https://coinmarketcap.com/currencies/safemoon-inu/,,,,,,,,
,1875,"catgirl
CATGIRL",$0.0101999,0.12%,3.53%,9.25%,"$707,277","$2,863
143,247,364,753,732 CATGIRL","35,386,785,715,250,800 CATGIRL",,,,https://coinmarketcap.com/currencies/catgirl/,,,,,,,,
,1877,"Garlicoin
GRLC",$0.01026,0.52%,1.34%,6.37%,"$703,902","$16
1,549 GRLC","68,575,090 GRLC",,,,https://coinmarketcap.com/currencies/garlicoin/,,,,,,,,
