,4288,"PEPAY
PEPAY",$0.09241,1.72%,34.73%,95.49%,"$101,401","$26,260
108,946,837,504,916 PEPAY","420,690,000,000,000 PEPAY",,,,https://coinmarketcap.com/currencies/pepay-token/,,,,,,,,
,4291,"el gato
ELGATO",$0.00005963,7.42%,8.64%,88.51%,"$596,191","$26,033
436,539,275 ELGATO","9,997,471,496 ELGATO",,,,https://coinmarketcap.com/currencies/el-gato/,,,,,,,,
,4294,"HahaYes
RIZO",$0.05103,1.79%,4.77%,22.65%,"$431,115","$25,847
25,222,316,942 RIZO","420,690,000,000 RIZO",,,,https://coinmarketcap.com/currencies/hahayes/,,,,,,,,
,4296,"Fine
FINE",$0.083237,1.68%,1.64%,39.55%,"$1,353,870","$25,578
7,947,960,455,056 FINE","420,690,000,000,000 FINE",,,,https://coinmarketcap.com/currencies/fine-erc/,,,,,,,,
,4298,"Law Of Attraction
LOA",$0.01813,5.83%,7.24%,3.42%,"$1,812,715","$25,351
1,398,502 LOA","100,000,000 LOA",,,,https://coinmarketcap.com/currencies/law-of-attraction/,,,,,,,,
,4299,"Landwolf (Base)
WOLF",$0.085647,1.14%,6.61%,12.96%,"$2,375,674","$25,334
4,486,129,734,777 WOLF","420,690,000,000,000 WOLF",,,,https://coinmarketcap.com/currencies/landwolftoken/,,,,,,,,
,4303,"Pigcoin
PIG",$0.069456,1.32%,27.33%,28.70%,"$2,711,839","$25,160
26,626,905,558 PIG","2,870,000,000,000 PIG",,,,https://coinmarketcap.com/currencies/pigcoin/,,,,,,,,
,4304,"KPOP
KPOP",$0.00006344,11.52%,44.81%,86.90%,"$525,457","$29,434
434,142,196 KPOP","7,750,355,657 KPOP",,,,https://coinmarketcap.com/currencies/kpop/,,,,,,,,
,4305,"TrumpCoin
DJT",$0.0002885,2.28%,0.33%,31.26%,"$2,869,244","$26,369
91,903,532 DJT","9,999,999,883 DJT",,,,https://coinmarketcap.com/currencies/trumpcoin-solana/,,,,,,,,
,4308,"Pedro The Raccoon
PEDRO",$0.003392,0.60%,14.05%,49.34%,"$343,772","$24,837
7,223,543 PEDRO","99,983,148 PEDRO",,,,https://coinmarketcap.com/currencies/pedro-the-raccoon/,,,,,,,,
,4311,"Ponzio The Cat
PONZIO","$1,159,527.46",0.00%,12.71%,242.24%,"$855,276","$24,576
0 PONZIO",1 PONZIO,,,,https://coinmarketcap.com/currencies/ponzio-the-cat/,,,,,,,,
,4318,"Brett (SOL)
BRETT",$0.001321,1.19%,1.90%,37.34%,"$1,321,084","$24,083
18,229,855 BRETT","999,996,963 BRETT",,,,https://coinmarketcap.com/currencies/brett-token/,,,,,,,,
,4328,"Buy the DIP
DIP",$0.0006559,1.00%,0.27%,13.01%,"$4,590,836","$23,703
36,141,401 DIP","7,000,000,000 DIP",,,,https://coinmarketcap.com/currencies/senor-dip/,,,,,,,,
,4335,"Doge 2.0
DOGE2.0",$0.086095,0.00%,4.27%,7.09%,"$2,563,901","$23,350
3,831,236,416,598 DOGE2.0","420,690,000,000,000 DOGE2.0",,,,https://coinmarketcap.com/currencies/doge-2-0-token/,,,,,,,,
,4341,"PeiPei (BSC)
PEIPEI",$0.081192,0.97%,1.85%,7.62%,"$501,901","$23,175
19,425,280,804,337 PEIPEI","420,690,000,000,000 PEIPEI",,,,https://coinmarketcap.com/currencies/peipei-bsc/,,,,,,,,
,4347,"Speedy
SPEEDY",$0.067605,13.39%,2.84%,63.31%,"$722,492","$22,792
29,969,116,646 SPEEDY","950,000,000,000 SPEEDY",,,,https://coinmarketcap.com/currencies/speedy/,,,,,,,,
,4349,"Douglas Adams
HHGTTG",$0.079213,0.00%,47.42%,123.61%,"$90,996","$22,768
247,131,036,710 HHGTTG","987,678,985,570 HHGTTG",,,,https://coinmarketcap.com/currencies/douglas-adams/,,,,,,,,
,4354,"MEMEME
MEMEME",$0.053006,0.02%,5.37%,2.97%,"$200,326","$22,554
7,503,140,412 MEMEME","66,643,182,693 MEMEME",,,,https://coinmarketcap.com/currencies/mememe/,,,,,,,,
,4359,"Baby Solana
BABYSOL",$0.005658,1.29%,0.33%,9.73%,"$360,640","$22,402
3,958,297 BABYSOL","63,723,146 BABYSOL",,,,https://coinmarketcap.com/currencies/baby-solana/,,,,,,,,
,4366,"Baby Grok
BABYGROK",$0.0116839,0.10%,4.11%,6.54%,"$2,157,312","$21,593
3,157,330,456,638,842 BABYGROK","315,438,442,443,148,992 BABYGROK",,,,https://coinmarketcap.com/currencies/baby-grok-bsc/,,,,,,,,
,4368,"Vote Freedom
FREEDOM",$0.091053,0.00%,77.93%,83.25%,"$44,297","$21,499
204,174,846,205,057 FREEDOM","420,690,000,000,000 FREEDOM",,,,https://coinmarketcap.com/currencies/vote-freedom/,,,,,,,,
,4372,"Fronk
FRONK",$0.071007,1.68%,5.67%,9.37%,--,"$21,392
2,124,462,869,924 FRONK",--,,,,https://coinmarketcap.com/currencies/fronk/,,,,,,,,
,4377,"Hank
HANK",$0.0001778,0.62%,18.16%,17.93%,"$180,881","$21,356
118,065,610 HANK","1,000,000,000 HANK",,,,https://coinmarketcap.com/currencies/hank/,,,,,,,,
,4383,"POPDOG
POPDOG",$0.00004707,6.13%,16.24%,36.25%,"$47,139","$20,875
442,836,370 POPDOG","999,976,537 POPDOG",,,,https://coinmarketcap.com/currencies/popdog-sol/,,,,,,,,
,4385,"Waka Flocka
FLOCKA",$0.0004216,1.48%,25.97%,51.13%,"$421,361","$19,982
47,423,200 FLOCKA","1,000,000,000 FLOCKA",,,,https://coinmarketcap.com/currencies/waka-flocka/,,,,,,,,
,4386,"YES Money
YES",$3.31,0.00%,1.04%,13.32%,--,"$20,777
6,267 YES",--,,,,https://coinmarketcap.com/currencies/yes-money/,,,,,,,,
,4388,"TRON BEER
TBEER",$0.001864,0.02%,1.03%,8.75%,"$1,864,487","$20,553
11,023,553 TBEER","1,000,000,000 TBEER",,,,https://coinmarketcap.com/currencies/tron-beer/,,,,,,,,
,4389,"Feisty Doge NFT
NFD",$0.0001352,0.88%,2.85%,23.73%,--,"$20,500
151,646,112 NFD",--,,,,https://coinmarketcap.com/currencies/feisty-doge-nft/,,,,,,,,
,4393,"LOAF CAT
LOAF",$0.068563,0.07%,3.69%,10.21%,"$85,624","$20,320
23,731,801,392 LOAF","100,000,000,000 LOAF",,,,https://coinmarketcap.com/currencies/loaf-cat/,,,,,,,,
,4396,"Dodo the Black Swan
DODO",$0.063155,3.69%,4.36%,6.06%,"$735,132","$20,218
64,082,001,233 DODO","2,329,996,729,844 DODO",,,,https://coinmarketcap.com/currencies/dodo-the-black-swan/,,,,,,,,
,4397,"NumberGoUpTech
TECH",$0.00003479,1.75%,0.94%,5.74%,"$2,294,366","$20,236
581,674,715 TECH","65,949,000,000 TECH",,,,https://coinmarketcap.com/currencies/numbergouptech/,,,,,,,,
,4410,"Grok Cat
GROKCAT",$0.0003376,0.26%,0.60%,15.16%,"$1,418,001","$19,722
58,415,826 GROKCAT","4,200,000,000 GROKCAT",,,,https://coinmarketcap.com/currencies/grok-cat/,,,,,,,,
,4414,"FWOG (ETH)
FWOG",$0.092825,3.94%,13.68%,11.40%,"$118,875","$19,536
69,137,006,821,306 FWOG","420,690,000,000,000 FWOG",,,,https://coinmarketcap.com/currencies/fwog/,,,,,,,,
,4423,"toby
TOBY",$0.072021,0.38%,0.63%,5.11%,"$8,490,141","$19,379
958,647,154,633 TOBY","420,000,000,000,000 TOBY",,,,https://coinmarketcap.com/currencies/toby/,,,,,,,,
,4427,"Satellite Doge-1 Mission
DOGE-1",$0.0007053,0.00%,9.38%,74.77%,"$705,265","$19,080
27,053,834 DOGE-1","1,000,000,000 DOGE-1",,,,https://coinmarketcap.com/currencies/satellite-doge-1-mission/,,,,,,,,
,4432,"Myra
MYRA",$0.0006712,2.44%,11.12%,17.74%,"$671,190","$18,867
28,108,550 MYRA","999,943,988 MYRA",,,,https://coinmarketcap.com/currencies/myra/,,,,,,,,
,4433,"Hachi
HACHI",$0.081762,2.52%,0.49%,52.41%,"$1,497,312","$18,855
10,703,488,512,076 HACHI","849,998,943,779,670 HACHI",,,,https://coinmarketcap.com/currencies/hachi/,,,,,,,,
,4434,"DogWifNoHat
NOHAT",$0.0003544,1.03%,0.91%,13.13%,"$6,243","$18,781
52,987,463 NOHAT","17,612,903 NOHAT",,,,https://coinmarketcap.com/currencies/dogwithnohat/,,,,,,,,
,4435,"Pepe Trump
PTRUMP",$0.0001445,2.56%,23.53%,19.63%,"$144,509","$18,660
128,735,066 PTRUMP","996,986,380 PTRUMP",,,,https://coinmarketcap.com/currencies/pepe-trump/,,,,,,,,
,4438,"SUNLION
SUNLION",$0.0001479,0.95%,13.88%,57.74%,"$147,885","$18,708
126,505,865 SUNLION","1,000,000,000 SUNLION",,,,https://coinmarketcap.com/currencies/sunlion/,,,,,,,,
,4451,"CZKING
CZKING",$0.063107,4.91%,54.56%,54.17%,"$52,386","$18,393
59,188,711,236 CZKING","168,582,869,043 CZKING",,,,https://coinmarketcap.com/currencies/czking/,,,,,,,,
,4457,"Treat
TREAT",$0.0008553,3.94%,32.00%,49.93%,"$2,851,044","$18,043
21,094,951 TREAT","3,333,333,333 TREAT",,,,https://coinmarketcap.com/currencies/treat-token/,,,,,,,,
,4460,"mao
MAO",$0.00008545,1.11%,3.38%,35.25%,"$85,225","$17,942
210,530,775 MAO","1,000,000,000 MAO",,,,https://coinmarketcap.com/currencies/mao-token/,,,,,,,,
,4465,"Puff The Dragon
PUFF",$0.06269,0.68%,1.76%,14.97%,"$36,912,373","$17,628
281,233 PUFF","588,888,888 PUFF",,,,https://coinmarketcap.com/currencies/puff-the-dragon/,,,,,,,,
,4466,"Doggo
DOGGO",$0.0127455,1.05%,79.48%,89.07%,"$74,316","$17,649
23,748,120,336,894,984 DOGGO","100,000,000,000,000,000 DOGGO",,,,https://coinmarketcap.com/currencies/doggo-solana/,,,,,,,,
,4469,"Tomwifhat
TWIF",$0.000416,0.16%,2.74%,13.51%,"$83,198","$17,329
41,657,452 TWIF","200,000,000 TWIF",,,,https://coinmarketcap.com/currencies/tomwifhat/,,,,,,,,
,4478,"Paco
PACO",$0.00007743,0.99%,9.85%,33.21%,"$73,554","$16,769
216,586,025 PACO","949,999,999 PACO",,,,https://coinmarketcap.com/currencies/paco/,,,,,,,,
,4486,"Let's WIN This
HARRIS",$0.0002108,1.75%,14.68%,46.16%,"$208,506","$16,206
76,872,980 HARRIS","989,060,000 HARRIS",,,,https://coinmarketcap.com/currencies/lets-win-this/,,,,,,,,
,4490,"Smol Su
SU",$1.13,0.00%,7.39%,284.52%,"$1,129,764","$16,087
14,240 SU","1,000,000 SU",,,,https://coinmarketcap.com/currencies/smol-su/,,,,,,,,
,4491,"LAZYCAT
LAZYCAT",$0.00012,0.01%,0.01%,14.31%,"$6,009","$16,056
133,789,019 LAZYCAT","50,070,000 LAZYCAT",,,,https://coinmarketcap.com/currencies/lazycat/,,,,,,,,
,4497,"rexwifhat
REXHAT",$0.0008004,1.08%,3.77%,14.11%,"$400,082","$15,935
19,904,912 REXHAT","499,758,137 REXHAT",,,,https://coinmarketcap.com/currencies/rexwifhat/,,,,,,,,
,4499,"AI CODE
AICODE",$0.7272,0.69%,5.23%,30.05%,"$745,803","$15,880
21,838 AICODE","1,025,569 AICODE",,,,https://coinmarketcap.com/currencies/ai-code/,,,,,,,,
,4501,"Big Mike
BIGMIKE",$0.002294,4.45%,52.96%,24.68%,"$229,392","$15,829
6,900,405 BIGMIKE","100,000,000 BIGMIKE",,,,https://coinmarketcap.com/currencies/big-mike/,,,,,,,,
,4502,"Bobo The Bear
BOBO",$0.063498,3.64%,0.80%,0.20%,"$814,823","$15,815
45,223,098,540 BOBO","2,329,999,978,480 BOBO",,,,https://coinmarketcap.com/currencies/bobo-the-bear/,,,,,,,,
,4503,"Wiki Cat
WKC",$0.071032,0.77%,5.63%,0.69%,"$5,858,943","$15,815
1,530,538,520,663 WKC","567,000,000,000,000 WKC",,,,https://coinmarketcap.com/currencies/wiki-cat/,,,,,,,,
,4510,"MILEI Token
MILEI",$0.01507,0.00%,15.40%,58.87%,"$150,672","$15,670
1,040,016 MILEI","10,000,000 MILEI",,,,https://coinmarketcap.com/currencies/milei-token/,,,,,,,,
